Image,Caption,Rights
"urn:cite:ecod:sg339img.csg_0339_086","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 86.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 86r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_087","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 87.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 87r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_088","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 88.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 88r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_089","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 89.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 89r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_090","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 90.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 90r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_091","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 91.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 91r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_092","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 92.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 92r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_093","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 93.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 93r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_094","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 94.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 94r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_095","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 95.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 95r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_096","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 96.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 96r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_097","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 97.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 97r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_098","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 98.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 98r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_099","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 99.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 99r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_100","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 100.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 100r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_101","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 101.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 101r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_102","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 102.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 102r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_103","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 103.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 103r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_104","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 104.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 104r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_105","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 105.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 105r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_106","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 106.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 106r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_107","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 107.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 107r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_108","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 108.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 108r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_109","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 109.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 109r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_110","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 110.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 110r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_111","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 111.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 111r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_112","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 112.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 112r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_113","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 113.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 113r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_114","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 114.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 114r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_115","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 115.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 115r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_116","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 116.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 116r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_117","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 117.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 117r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_118","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 118.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 118r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_119","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 119.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 119r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_120","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 120.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 120r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_121","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 121.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 121r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_122","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 122.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 122r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_123","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 123.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 123r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_124","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 124.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 124r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_125","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 125.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 125r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_126","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 126.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 126r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_127","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 127.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 127r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_128","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 128.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 128r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_129","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 129.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 129r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_130","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 130.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 130r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_131","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 131.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 131r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_132","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 132.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 132r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_133","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 133.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 133r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_134","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 134.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 134r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_135","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 135.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 135r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_136","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 136.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 136r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_137","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 137.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 137r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_138","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 138.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 138r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_139","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 139.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 139r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_140","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 140.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 140r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_141","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 141.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 141r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_142","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 142.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 142r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_143","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 143.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 143r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_144","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 144.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 144r (www.e-codices.unifr.ch)."
