Image,Caption,Rights
"urn:cite:ap:apimg.139r-134v_Arch49r_Sinar_pseudo_sharpie","Composite pseudo-color image, 139 recto - 134 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.139v-134r_Arch49v_Sinar_pseudo_no-veil","Composite pseudo-color image, 139 recto - 134 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.139v-134r_Arch49v_Sinar_pseudo_sharpie","Composite pseudo-color image, 139 verso - 134 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.140r-133v_Arch55r_Sinar_pseudo_no-veil","Composite pseudo-color image, 139 verso - 134 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.140r-133v_Arch55r_Sinar_pseudo_sharpie","Composite pseudo-color image, 140 recto - 133 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.140v-133r_Arch55v_Sinar_pseudo_no-veil","Composite pseudo-color image, 140 recto - 133 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.140v-133r_Arch55v_Sinar_pseudo_sharpie","Composite pseudo-color image, 140 verso - 133 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.143r-146v_Alex01r_Sinar_pseudo_no-veil","Composite pseudo-color image, 140 verso - 133 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.143r-146v_Alex01r_Sinar_pseudo_sharpie","Composite pseudo-color image, 143 recto - 146 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.143v-146r_Alex01v_Sinar_pseudo_no-veil","Composite pseudo-color image, 143 recto - 146 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.143v-146r_Alex01v_Sinar_pseudo_sharpie","Composite pseudo-color image, 143 verso - 146 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.145r-144v_Hype02r_Sinar_pseudo_no-veil","Composite pseudo-color image, 143 verso - 146 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.145r-144v_Hype02r_Sinar_pseudo_sharpie","Composite pseudo-color image, 145 recto - 144 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.145v-144r_Hype02v_Sinar_pseudo_no-veil","Composite pseudo-color image, 145 recto - 144 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.145v-144r_Hype02v_Sinar_pseudo_sharpie","Composite pseudo-color image, 145 verso - 144 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.147r-142v_Arch40v_Sinar_pseudo_no-veil","Composite pseudo-color image, 145 verso - 144 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.147r-142v_Arch40v_Sinar_pseudo_sharpie","Composite pseudo-color image, 147 recto - 142 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.147v-142r_Arch40r_Sinar_pseudo_no-veil","Composite pseudo-color image, 147 recto - 142 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.147v-142r_Arch40r_Sinar_pseudo_sharpie","Composite pseudo-color image, 147 verso - 142 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.148r-141v_Arch41v_Sinar_pseudo_no-veil","Composite pseudo-color image, 147 verso - 142 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.148r-141v_Arch41v_Sinar_pseudo_sharpie","Composite pseudo-color image, 148 recto - 141 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.148v-141r_Arch41r_Sinar_pseudo_no-veil","Composite pseudo-color image, 148 recto - 141 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.148v-141r_Arch41r_Sinar_pseudo_sharpie","Composite pseudo-color image, 148 verso - 141 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.149r-154v_Arch57r_Sinar_pseudo_no-veil","Composite pseudo-color image, 148 verso - 141 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.149r-154v_Arch57r_Sinar_pseudo_sharpie","Composite pseudo-color image, 149 recto - 154 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.149v-154r_Arch57v_Sinar_pseudo_no-veil","Composite pseudo-color image, 149 recto - 154 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.149v-154r_Arch57v_Sinar_pseudo_sharpie","Composite pseudo-color image, 149 verso - 154 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.150r-153v_Arch58r_Sinar_pseudo_no-veil","Composite pseudo-color image, 149 verso - 154 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.150r-153v_Arch58r_Sinar_pseudo_sharpie","Composite pseudo-color image, 150 recto - 153 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.150v-153r_Arch58v_Sinar_pseudo_no-veil","Composite pseudo-color image, 150 recto - 153 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.150v-153r_Arch58v_Sinar_pseudo_sharpie","Composite pseudo-color image, 150 verso - 153 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.151r-152v_UnkA03_Sinar_pseudo_no-veil","Composite pseudo-color image, 150 verso - 153 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.151r-152v_UnkA03_Sinar_pseudo_sharpie","Composite pseudo-color image, 151 recto - 152 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.151v-152r_UnkA03_Sinar_pseudo_no-veil","Composite pseudo-color image, 151 recto - 152 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.151v-152r_UnkA03_Sinar_pseudo_sharpie","Composite pseudo-color image, 151 verso - 152 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157r-160v_Arch22r_Sinar_pseudo_no-veil","Composite pseudo-color image, 151 verso - 152 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157r-160v_Arch22r_Sinar_pseudo_sharpie","Composite pseudo-color image, 157 recto - 160 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157v-0000_Arch22v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 157 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157v-0000_Arch22v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 157 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157v-160r_Arch22v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 157 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157v-160r_Arch22v_Sinar_pseudo_sharpie","Composite pseudo-color image, 157 verso - 160 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158r-0000_Arch28r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 158 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158r-0000_Arch28r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 158 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158r-159v_Arch28r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 158 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158r-159v_Arch28r_Sinar_pseudo_sharpie","Composite pseudo-color image, 158 recto - 159 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158v-159r_Arch28v_Sinar_pseudo_no-veil","Composite pseudo-color image, 158 recto - 159 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158v-159r_Arch28v_Sinar_pseudo_sharpie","Composite pseudo-color image, 158 verso - 159 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.161r-156v_Arch35r_Sinar_pseudo_no-veil","Composite pseudo-color image, 158 verso - 159 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.161r-156v_Arch35r_Sinar_pseudo_sharpie","Composite pseudo-color image, 161 recto - 156 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.161v-156r_Arch35v_Sinar_pseudo_no-veil","Composite pseudo-color image, 161 recto - 156 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.161v-156r_Arch35v_Sinar_pseudo_sharpie","Composite pseudo-color image, 161 verso - 156 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162r-155v_Arch32r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 162 recto - 155 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162r-155v_Arch32r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 162 recto - 155 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162r-155v_Arch32r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 162 recto - 155 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162r-155v_Arch32r_Sinar_pseudo_sharpie","Composite pseudo-color image, 162 recto - 155 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162v-155r_Arch32v_Sinar_pseudo_no-veil","Composite pseudo-color image, 162 recto - 155 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162v-155r_Arch32v_Sinar_pseudo_sharpie","Composite pseudo-color image, 162 verso - 155 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.165r-0000_Arch29v-30r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 165 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.165r-0000_Arch29v-30r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 165 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.165r-168v_Arch29v-30r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 165 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.165r-168v_Arch29v-30r_Sinar_pseudo_sharpie","Composite pseudo-color image, 165 recto - 168 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166r-167v_Arch24r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 166 recto - 167 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166r-167v_Arch24r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 166 recto - 167 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166r-167v_Arch24r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 166 recto - 167 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166r-167v_Arch24r_Sinar_pseudo_sharpie","Composite pseudo-color image, 166 recto - 167 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166v-167r_Arch24v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 166 verso - 167 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166v-167r_Arch24v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 166 verso - 167 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166v-167r_Arch24v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 166 verso - 167 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166v-167r_Arch24v_Sinar_pseudo_sharpie","Composite pseudo-color image, 166 verso - 167 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.168r-165v_Arch30v-29r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 168 recto - 165 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.168r-165v_Arch30v-29r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 168 recto - 165 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.168r-165v_Arch30v-29r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 168 recto - 165 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.168r-165v_Arch30v-29r_Sinar_pseudo_sharpie","Composite pseudo-color image, 168 recto - 165 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169r-164v_Arch14r_Sinar_pseudo_no-veil","Composite pseudo-color image, 168 recto - 165 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169r-164v_Arch14r_Sinar_pseudo_sharpie","Composite pseudo-color image, 169 recto - 164 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169v-164r_Arch14v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 169 verso - 164 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169v-164r_Arch14v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 169 verso - 164 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169v-164r_Arch14v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 169 verso - 164 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169v-164r_Arch14v_Sinar_pseudo_sharpie","Composite pseudo-color image, 169 verso - 164 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170r-163v_Arch21r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 170 recto - 163 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170r-163v_Arch21r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 170 recto - 163 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170r-163v_Arch21r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 170 recto - 163 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170r-163v_Arch21r_Sinar_pseudo_sharpie","Composite pseudo-color image, 170 recto - 163 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170v-163r_Arch21v_Sinar_pseudo_no-veil","Composite pseudo-color image, 170 recto - 163 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170v-163r_Arch21v_Sinar_pseudo_sharpie","Composite pseudo-color image, 170 verso - 163 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.175r-174v_Hype04r_Sinar_pseudo_no-veil","Composite pseudo-color image, 170 verso - 163 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.175r-174v_Hype04r_Sinar_pseudo_sharpie","Composite pseudo-color image, 175 recto - 174 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.175v-174r_Hype04v_Sinar_pseudo_no-veil","Composite pseudo-color image, 175 recto - 174 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.175v-174r_Hype04v_Sinar_pseudo_sharpie","Composite pseudo-color image, 175 verso - 174 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.176r-173v_Hype03r_Sinar_pseudo_no-veil","Composite pseudo-color image, 175 verso - 174 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.176r-173v_Hype03r_Sinar_pseudo_sharpie","Composite pseudo-color image, 176 recto - 173 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.176v-173r_Hype03v_Sinar_pseudo_no-veil","Composite pseudo-color image, 176 recto - 173 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.176v-173r_Hype03v_Sinar_pseudo_sharpie","Composite pseudo-color image, 176 verso - 173 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.177r-172v_Arch69r_Sinar_pseudo_no-veil","Composite pseudo-color image, 176 verso - 173 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.177r-172v_Arch69r_Sinar_pseudo_sharpie","Composite pseudo-color image, 177 recto - 172 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.177v-172r_Arch69v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 177 verso - 172 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.177v-172r_Arch69v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 177 verso - 172 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.177v-172r_Arch69v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 177 verso - 172 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.177v-172r_Arch69v_Sinar_pseudo_sharpie","Composite pseudo-color image, 177 verso - 172 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.cambridge_recto_uv_registered","UNKNOWN","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.cambridge_recto_white_registered","UNKNOWN","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.cambridge_verso_uv_registered","UNKNOWN","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.cambridge_verso_white_registered","UNKNOWN","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.0000-100r_Arch53v_Sinar_true_pack8","Natural light image, 100 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.0000-100v_Arch53r_Sinar_true_pack8","Natural light image, 100 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.0000-171r_Arch68v_Sinar_true_pack8","Natural light image, 171 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.0000-171v_Arch68r_Sinar_true_pack8","Natural light image, 171 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.002r-001v_Arch13r_Sinar_true_pack8","Natural light image, 2 recto - 1 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.002v-001r_Arch13v_Sinar_true_pack8","Natural light image, 2 verso - 1 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.003r-006v_Arch46r_Sinar_true_pack8","Natural light image, 3 recto - 6 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.003v-006r_Arch46v_Sinar_true_pack8","Natural light image, 3 verso - 6 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.004r-005v_Arch47r_Sinar_true_pack8","Natural light image, 4 recto - 5 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.004v-005r_Arch47v_Sinar_true_pack8","Natural light image, 4 verso - 5 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.010r-009v_UnkB03_Sinar_true_pack8","Natural light image, 10 recto - 9 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.010v-009r_UnkB03_Sinar_true_pack8","Natural light image, 10 verso - 9 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.011r-008v_UnkB02_Sinar_true_pack8","Natural light image, 11 recto - 8 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.011v-008r_UnkB02_Sinar_true_pack8","Natural light image, 11 verso - 8 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.012r-007v_UnkB01_Sinar_true_pack8","Natural light image, 12 recto - 7 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.012v-007r_UnkB01_Sinar_true_pack8","Natural light image, 12 verso - 7 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.014r-019v_Arch02r_Sinar_true_pack8","Natural light image, 14 recto - 19 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.014v-019r_Arch02v_Sinar_true_pack8","Natural light image, 14 verso - 19 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.015r-018v_Mena02_Sinar_true_pack8","Natural light image, 15 recto - 18 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.015v-018r_Mena02_Sinar_true_pack8","Natural light image, 15 verso - 18 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.017r-016v_Arch07r_Sinar_true_pack8","Natural light image, 17 recto - 16 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.017v-016r_Arch07v_Sinar_true_pack8","Natural light image, 17 verso - 16 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.020r-013v_Mena01_Sinar_true_pack8","Natural light image, 20 recto - 13 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.020v-013r_Mena01_Sinar_true_pack8","Natural light image, 20 verso - 13 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.023r-026v_UnkA01_Sinar_true_pack8","Natural light image, 23 recto - 26 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.023v-026r_UnkA01_Sinar_true_pack8","Natural light image, 23 verso - 26 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.024r-025v_UnkA02_Sinar_true_pack8","Natural light image, 24 recto - 25 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.024v-025r_UnkA02_Sinar_true_pack8","Natural light image, 24 verso - 25 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.027r-022v_Arch01r_Sinar_true_pack8","Natural light image, 27 recto - 22 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.027v-022r_Arch01v_Sinar_true_pack8","Natural light image, 27 verso - 22 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
